=== Master.txt (Master Node Log) ===
============================================================
Master Node | Distributed KV Store
============================================================

[4785.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4785.63] MASTER | DISTRIB | INFO | KV[2852] -> 워커2 배정, 대기열=2/10, 일반
[4786.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4786.63] MASTER | DISTRIB | INFO | KV[2853] -> 워커2 배정, 대기열=3/10, 일반
[4787.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4787.63] MASTER | DISTRIB | INFO | KV[2854] -> 워커2 배정, 대기열=4/10, 일반
[4788.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4788.63] MASTER | DISTRIB | INFO | KV[2855] -> 워커2 배정, 대기열=5/10, 일반
[4789.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4789.63] MASTER | DISTRIB | INFO | KV[2856] -> 워커2 배정, 대기열=6/10, 일반
[4790.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4790.63] MASTER | DISTRIB | INFO | KV[2857] -> 워커2 배정, 대기열=7/10, 일반
[4791.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4791.63] MASTER | DISTRIB | INFO | KV[2858] -> 워커2 배정, 대기열=8/10, 일반
[4792.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4792.63] MASTER | DISTRIB | INFO | KV[2859] -> 워커2 배정, 대기열=9/10, 일반
[4793.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4793.63] MASTER | DISTRIB | INFO | KV[2860] -> 워커2 배정, 대기열=10/10, 일반
[4794.63] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4795.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4795.63] MASTER | DISTRIB | INFO | KV[2861] -> 워커2 배정, 대기열=1/10, 일반
[4796.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4796.63] MASTER | DISTRIB | INFO | KV[2862] -> 워커2 배정, 대기열=2/10, 일반
[4797.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4797.63] MASTER | DISTRIB | INFO | KV[2863] -> 워커2 배정, 대기열=3/10, 일반
[4798.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4798.63] MASTER | DISTRIB | INFO | KV[2864] -> 워커2 배정, 대기열=4/10, 일반
[4799.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4799.63] MASTER | DISTRIB | INFO | KV[2865] -> 워커2 배정, 대기열=5/10, 일반
[4800.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4800.63] MASTER | DISTRIB | INFO | KV[2866] -> 워커2 배정, 대기열=6/10, 일반
[4801.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4801.63] MASTER | DISTRIB | INFO | KV[2867] -> 워커2 배정, 대기열=7/10, 일반
[4802.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4802.63] MASTER | DISTRIB | INFO | KV[2868] -> 워커2 배정, 대기열=8/10, 일반
[4803.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4803.63] MASTER | DISTRIB | INFO | KV[2869] -> 워커2 배정, 대기열=9/10, 일반
[4804.63] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4804.63] MASTER | DISTRIB | INFO | KV[2870] -> 워커2 배정, 대기열=10/10, 일반
[4805.63] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4808.58] MASTER | RESULT | FAIL | KV[0306] 워커2 처리 실패, 우선 재시도 Queue 등록
[4809.58] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4810.58] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4811.58] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4812.58] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4813.58] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4815.50] MASTER | RESULT | FAIL | KV[0307] 워커2 처리 실패, 우선 재시도 Queue 등록
[4816.50] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4817.50] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4818.50] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4819.83] MASTER | RESULT | SUCCESS | KV[0308] 워커2 저장 완료, Key=9378, 값=24, 처리=1.33초
[4820.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4821.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4822.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4823.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4824.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4826.76] MASTER | RESULT | FAIL | KV[0309] 워커2 처리 실패, 우선 재시도 Queue 등록
[4827.76] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4828.76] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4829.76] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4830.76] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4832.06] MASTER | RESULT | SUCCESS | KV[0310] 워커2 저장 완료, Key=a74c, 값=19, 처리=1.30초
[4833.06] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4834.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4835.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4836.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4838.01] MASTER | RESULT | SUCCESS | KV[0311] 워커2 저장 완료, Key=e11b, 값=97, 처리=1.95초
[4839.01] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4840.01] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4841.01] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4842.06] MASTER | RESULT | SUCCESS | KV[0312] 워커2 저장 완료, Key=e54f, 값=50, 처리=1.05초
[4843.06] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4844.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4845.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4846.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4847.06] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4849.03] MASTER | RESULT | SUCCESS | KV[0313] 워커2 저장 완료, Key=fe0e, 값=87, 처리=1.97초
[4850.03] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4851.03] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4852.03] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4853.03] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4855.72] MASTER | RESULT | FAIL | KV[0314] 워커2 처리 실패, 우선 재시도 Queue 등록
[4856.72] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4857.72] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4858.72] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4859.72] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4861.39] MASTER | RESULT | FAIL | KV[0315] 워커2 처리 실패, 우선 재시도 Queue 등록
[4862.39] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4863.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4864.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4865.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4868.27] MASTER | RESULT | SUCCESS | KV[0316] 워커2 저장 완료, Key=6531, 값=88, 처리=2.88초
[4869.27] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4870.27] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4871.27] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4872.27] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4874.26] MASTER | RESULT | SUCCESS | KV[0317] 워커2 저장 완료, Key=4143, 값=77, 처리=1.99초
[4875.26] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4876.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4877.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4878.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4881.08] MASTER | RESULT | FAIL | KV[0318] 워커2 처리 실패, 우선 재시도 Queue 등록
[4882.08] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4883.08] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4884.08] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4887.04] MASTER | RESULT | SUCCESS | KV[0319] 워커2 저장 완료, Key=b894, 값=32, 처리=2.96초
[4888.04] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4889.04] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4890.04] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4891.04] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4893.93] MASTER | RESULT | SUCCESS | KV[0320] 워커2 저장 완료, Key=c3f8, 값=92, 처리=2.89초
[4894.93] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4895.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4896.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4897.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4900.82] MASTER | RESULT | FAIL | KV[0321] 워커2 처리 실패, 우선 재시도 Queue 등록
[4901.82] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4902.82] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4903.82] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4904.82] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4905.82] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4907.88] MASTER | RESULT | SUCCESS | KV[0322] 워커2 저장 완료, Key=0d58, 값=82, 처리=2.06초
[4908.88] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4909.88] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4910.88] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4911.88] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4914.20] MASTER | RESULT | SUCCESS | KV[0323] 워커2 저장 완료, Key=628f, 값=75, 처리=2.32초
[4915.20] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4916.20] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4917.20] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4918.20] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4920.26] MASTER | RESULT | SUCCESS | KV[0324] 워커2 저장 완료, Key=99f3, 값=95, 처리=2.06초
[4921.26] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4922.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4923.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4924.26] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4925.46] MASTER | RESULT | SUCCESS | KV[0381] 워커2 저장 완료, Key=f283, 값=24, 처리=1.20초
[4926.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4927.46] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4928.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4928.46] MASTER | DISTRIB | INFO | KV[0306] -> 워커1 배정, 대기열=2/10, 우선 재시도, 이전 실패 워커2 제외
[4929.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4929.46] MASTER | DISTRIB | INFO | KV[0307] -> 워커1 배정, 대기열=3/10, 우선 재시도, 이전 실패 워커2 제외
[4930.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4930.46] MASTER | DISTRIB | INFO | KV[0309] -> 워커1 배정, 대기열=4/10, 우선 재시도, 이전 실패 워커2 제외
[4931.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4931.46] MASTER | DISTRIB | INFO | KV[0314] -> 워커1 배정, 대기열=5/10, 우선 재시도, 이전 실패 워커2 제외
[4932.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4932.46] MASTER | DISTRIB | INFO | KV[0315] -> 워커1 배정, 대기열=6/10, 우선 재시도, 이전 실패 워커2 제외
[4933.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4933.46] MASTER | DISTRIB | INFO | KV[0318] -> 워커1 배정, 대기열=7/10, 우선 재시도, 이전 실패 워커2 제외
[4934.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4934.46] MASTER | DISTRIB | INFO | KV[0321] -> 워커1 배정, 대기열=8/10, 우선 재시도, 이전 실패 워커2 제외
[4935.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4935.46] MASTER | DISTRIB | INFO | KV[2871] -> 워커2 배정, 대기열=1/10, 일반
[4936.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4936.46] MASTER | DISTRIB | INFO | KV[2872] -> 워커2 배정, 대기열=2/10, 일반
[4937.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4937.46] MASTER | DISTRIB | INFO | KV[2873] -> 워커2 배정, 대기열=3/10, 일반
[4938.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4938.46] MASTER | DISTRIB | INFO | KV[2874] -> 워커2 배정, 대기열=4/10, 일반
[4939.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4939.46] MASTER | DISTRIB | INFO | KV[2875] -> 워커2 배정, 대기열=5/10, 일반
[4940.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4940.46] MASTER | DISTRIB | INFO | KV[2876] -> 워커2 배정, 대기열=6/10, 일반
[4941.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4941.46] MASTER | DISTRIB | INFO | KV[2877] -> 워커2 배정, 대기열=7/10, 일반
[4942.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4942.46] MASTER | DISTRIB | INFO | KV[2878] -> 워커2 배정, 대기열=8/10, 일반
[4943.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4943.46] MASTER | DISTRIB | INFO | KV[2879] -> 워커2 배정, 대기열=9/10, 일반
[4944.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4944.46] MASTER | DISTRIB | INFO | KV[2880] -> 워커1 배정, 대기열=9/10, 일반
[4945.46] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4945.46] MASTER | DISTRIB | INFO | KV[2881] -> 워커2 배정, 대기열=10/10, 일반
[4946.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4946.46] MASTER | DISTRIB | INFO | KV[2882] -> 워커1 배정, 대기열=10/10, 일반
[4947.46] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4948.83] MASTER | RESULT | SUCCESS | KV[0211] 워커1 저장 완료, Key=1ab2, 값=9, 처리=1.37초
[4949.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[4950.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4950.83] MASTER | DISTRIB | INFO | KV[2883] -> 워커1 배정, 대기열=1/10, 일반
[4951.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4951.83] MASTER | DISTRIB | INFO | KV[2884] -> 워커1 배정, 대기열=2/10, 일반
[4952.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4952.83] MASTER | DISTRIB | INFO | KV[2885] -> 워커1 배정, 대기열=3/10, 일반
[4953.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4953.83] MASTER | DISTRIB | INFO | KV[2886] -> 워커1 배정, 대기열=4/10, 일반
[4954.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4954.83] MASTER | DISTRIB | INFO | KV[2887] -> 워커1 배정, 대기열=5/10, 일반
[4955.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4955.83] MASTER | DISTRIB | INFO | KV[2888] -> 워커1 배정, 대기열=6/10, 일반
[4956.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4956.83] MASTER | DISTRIB | INFO | KV[2889] -> 워커1 배정, 대기열=7/10, 일반
[4957.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4957.83] MASTER | DISTRIB | INFO | KV[2890] -> 워커1 배정, 대기열=8/10, 일반
[4958.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4958.83] MASTER | DISTRIB | INFO | KV[2891] -> 워커1 배정, 대기열=9/10, 일반
[4959.83] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[4959.83] MASTER | DISTRIB | INFO | KV[2892] -> 워커1 배정, 대기열=10/10, 일반
[4960.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4961.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4961.83] MASTER | DISTRIB | INFO | KV[2893] -> 워커2 배정, 대기열=1/10, 일반
[4962.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4962.83] MASTER | DISTRIB | INFO | KV[2894] -> 워커2 배정, 대기열=2/10, 일반
[4963.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4963.83] MASTER | DISTRIB | INFO | KV[2895] -> 워커2 배정, 대기열=3/10, 일반
[4964.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4964.83] MASTER | DISTRIB | INFO | KV[2896] -> 워커2 배정, 대기열=4/10, 일반
[4965.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4965.83] MASTER | DISTRIB | INFO | KV[2897] -> 워커2 배정, 대기열=5/10, 일반
[4966.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4966.83] MASTER | DISTRIB | INFO | KV[2898] -> 워커2 배정, 대기열=6/10, 일반
[4967.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4967.83] MASTER | DISTRIB | INFO | KV[2899] -> 워커2 배정, 대기열=7/10, 일반
[4968.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4968.83] MASTER | DISTRIB | INFO | KV[2900] -> 워커2 배정, 대기열=8/10, 일반
[4969.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4969.83] MASTER | DISTRIB | INFO | KV[2901] -> 워커2 배정, 대기열=9/10, 일반
[4970.83] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[4970.83] MASTER | DISTRIB | INFO | KV[2902] -> 워커2 배정, 대기열=10/10, 일반
[4971.83] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4974.00] MASTER | RESULT | FAIL | KV[0382] 워커2 처리 실패, 우선 재시도 Queue 등록
[4975.00] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4976.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4977.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4978.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4979.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4981.36] MASTER | RESULT | SUCCESS | KV[0383] 워커2 저장 완료, Key=354b, 값=39, 처리=2.36초
[4982.36] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4983.36] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4984.36] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4987.18] MASTER | RESULT | SUCCESS | KV[0384] 워커2 저장 완료, Key=df83, 값=59, 처리=2.82초
[4988.18] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4989.18] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4990.18] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4991.18] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4992.18] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[4994.84] MASTER | RESULT | SUCCESS | KV[0385] 워커2 저장 완료, Key=dcd9, 값=99, 처리=2.66초
[4995.84] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[4996.84] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4997.84] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[4998.84] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[5001.15] MASTER | RESULT | FAIL | KV[0386] 워커2 처리 실패, 우선 재시도 Queue 등록
[5002.15] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[5003.15] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5004.15] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5005.15] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[5006.25] MASTER | RESULT | SUCCESS | KV[0387] 워커2 저장 완료, Key=a70f, 값=17, 처리=1.10초
[5007.25] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[5008.25] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5009.25] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[5010.99] MASTER | RESULT | SUCCESS | KV[0388] 워커2 저장 완료, Key=2460, 값=61, 처리=1.74초
[5011.99] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[5012.99] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5013.99] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5014.99] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[5015.99] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[5017.47] MASTER | RESULT | SUCCESS | KV[0389] 워커2 저장 완료, Key=7f7d, 값=80, 처리=1.48초
[5018.47] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
