=== Worker1.txt (Worker Node 1 Log) ===
============================================================
Worker1 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER1 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[3743.91] WORKER1 | RECV | INFO | KV[2112] 일반 작업 수신, 대기열=1/10
[3744.91] WORKER1 | RECV | INFO | KV[2113] 일반 작업 수신, 대기열=1/10
[3745.91] WORKER1 | RECV | INFO | KV[2114] 일반 작업 수신, 대기열=1/10
[3746.91] WORKER1 | RECV | INFO | KV[2115] 일반 작업 수신, 대기열=1/10
[3747.91] WORKER1 | RECV | INFO | KV[2116] 일반 작업 수신, 대기열=1/10
[3748.91] WORKER1 | RECV | INFO | KV[2117] 일반 작업 수신, 대기열=1/10
[3750.91] WORKER1 | RECV | INFO | KV[2118] 일반 작업 수신, 대기열=1/10
[3751.91] WORKER1 | RECV | INFO | KV[2119] 일반 작업 수신, 대기열=1/10
[3752.91] WORKER1 | RECV | INFO | KV[2120] 일반 작업 수신, 대기열=1/10
[3753.91] WORKER1 | RECV | INFO | KV[2121] 일반 작업 수신, 대기열=1/10
[3754.91] WORKER1 | RECV | INFO | KV[2122] 일반 작업 수신, 대기열=1/10
[3755.91] WORKER1 | RECV | INFO | KV[2123] 일반 작업 수신, 대기열=1/10
[3759.47] WORKER1 | PROC | SUCCESS | KV[0248] 저장 완료, 처리=1.56초, 대기=6.41초
[3760.47] WORKER1 | RECV | INFO | KV[2124] 일반 작업 수신, 대기열=1/10
[3761.47] WORKER1 | RECV | INFO | KV[2125] 일반 작업 수신, 대기열=1/10
[3762.47] WORKER1 | RECV | INFO | KV[2126] 일반 작업 수신, 대기열=1/10
[3763.47] WORKER1 | RECV | INFO | KV[2127] 일반 작업 수신, 대기열=1/10
[3764.47] WORKER1 | RECV | INFO | KV[2128] 일반 작업 수신, 대기열=2/10
[3765.47] WORKER1 | RECV | INFO | KV[2129] 일반 작업 수신, 대기열=3/10
[3766.47] WORKER1 | RECV | INFO | KV[2130] 일반 작업 수신, 대기열=3/10
[3768.47] WORKER1 | RECV | INFO | KV[2131] 일반 작업 수신, 대기열=2/10
[3769.47] WORKER1 | RECV | INFO | KV[2132] 일반 작업 수신, 대기열=1/10
[3770.47] WORKER1 | RECV | INFO | KV[2133] 일반 작업 수신, 대기열=1/10
[3771.47] WORKER1 | RECV | INFO | KV[2134] 일반 작업 수신, 대기열=1/10
[3772.47] WORKER1 | RECV | INFO | KV[2135] 일반 작업 수신, 대기열=1/10
[3773.47] WORKER1 | RECV | INFO | KV[2136] 일반 작업 수신, 대기열=1/10
[3774.47] WORKER1 | RECV | INFO | KV[2137] 일반 작업 수신, 대기열=1/10
[3777.99] WORKER1 | PROC | SUCCESS | KV[0249] 저장 완료, 처리=1.52초, 대기=2.71초
[3778.99] WORKER1 | RECV | INFO | KV[2138] 일반 작업 수신, 대기열=1/10
[3779.99] WORKER1 | RECV | INFO | KV[2139] 일반 작업 수신, 대기열=1/10
[3780.99] WORKER1 | RECV | INFO | KV[2140] 일반 작업 수신, 대기열=1/10
[3781.99] WORKER1 | RECV | INFO | KV[2141] 일반 작업 수신, 대기열=1/10
[3782.99] WORKER1 | RECV | INFO | KV[2142] 일반 작업 수신, 대기열=2/10
[3783.99] WORKER1 | RECV | INFO | KV[2143] 일반 작업 수신, 대기열=1/10
[3784.99] WORKER1 | RECV | INFO | KV[2144] 일반 작업 수신, 대기열=1/10
[3786.99] WORKER1 | RECV | INFO | KV[2145] 일반 작업 수신, 대기열=1/10
[3787.99] WORKER1 | RECV | INFO | KV[2146] 일반 작업 수신, 대기열=1/10
[3788.99] WORKER1 | RECV | INFO | KV[2147] 일반 작업 수신, 대기열=1/10
[3789.99] WORKER1 | RECV | INFO | KV[2148] 일반 작업 수신, 대기열=1/10
[3790.99] WORKER1 | RECV | INFO | KV[2149] 일반 작업 수신, 대기열=1/10
[3791.99] WORKER1 | RECV | INFO | KV[2150] 일반 작업 수신, 대기열=1/10
[3792.99] WORKER1 | RECV | INFO | KV[2151] 일반 작업 수신, 대기열=1/10
[3794.99] WORKER1 | RECV | INFO | KV[2152] 일반 작업 수신, 대기열=1/10
[3795.99] WORKER1 | RECV | INFO | KV[2153] 일반 작업 수신, 대기열=1/10
[3796.99] WORKER1 | RECV | INFO | KV[2154] 일반 작업 수신, 대기열=1/10
[3797.99] WORKER1 | RECV | INFO | KV[2155] 일반 작업 수신, 대기열=1/10
[3798.99] WORKER1 | RECV | INFO | KV[2156] 일반 작업 수신, 대기열=1/10
[3799.99] WORKER1 | RECV | INFO | KV[2157] 일반 작업 수신, 대기열=1/10
[3804.06] WORKER1 | PROC | SUCCESS | KV[0250] 저장 완료, 처리=2.07초, 대기=3.23초
[3805.06] WORKER1 | RECV | INFO | KV[2158] 일반 작업 수신, 대기열=1/10
[3806.06] WORKER1 | RECV | INFO | KV[2159] 일반 작업 수신, 대기열=1/10
[3807.06] WORKER1 | RECV | INFO | KV[2160] 일반 작업 수신, 대기열=1/10
[3808.06] WORKER1 | RECV | INFO | KV[2161] 일반 작업 수신, 대기열=1/10
[3809.06] WORKER1 | RECV | INFO | KV[2162] 일반 작업 수신, 대기열=1/10
[3810.06] WORKER1 | RECV | INFO | KV[2163] 일반 작업 수신, 대기열=1/10
[3811.06] WORKER1 | RECV | INFO | KV[2164] 일반 작업 수신, 대기열=1/10
[3812.06] WORKER1 | RECV | INFO | KV[2165] 일반 작업 수신, 대기열=1/10
[3814.06] WORKER1 | RECV | INFO | KV[2166] 일반 작업 수신, 대기열=1/10
[3815.06] WORKER1 | RECV | INFO | KV[2167] 일반 작업 수신, 대기열=1/10
[3816.06] WORKER1 | RECV | INFO | KV[2168] 일반 작업 수신, 대기열=1/10
[3817.06] WORKER1 | RECV | INFO | KV[2169] 일반 작업 수신, 대기열=1/10
[3818.06] WORKER1 | RECV | INFO | KV[2170] 일반 작업 수신, 대기열=1/10
[3819.06] WORKER1 | RECV | INFO | KV[2171] 일반 작업 수신, 대기열=1/10
[3820.06] WORKER1 | RECV | INFO | KV[2172] 일반 작업 수신, 대기열=1/10
[3821.06] WORKER1 | RECV | INFO | KV[2173] 일반 작업 수신, 대기열=1/10
[3825.53] WORKER1 | PROC | SUCCESS | KV[0251] 저장 완료, 처리=2.47초, 대기=4.30초
[3826.53] WORKER1 | RECV | INFO | KV[2174] 일반 작업 수신, 대기열=1/10
[3827.53] WORKER1 | RECV | INFO | KV[2175] 일반 작업 수신, 대기열=1/10
[3828.53] WORKER1 | RECV | INFO | KV[2176] 일반 작업 수신, 대기열=1/10
[3829.53] WORKER1 | RECV | INFO | KV[2177] 일반 작업 수신, 대기열=1/10
[3830.53] WORKER1 | RECV | INFO | KV[2178] 일반 작업 수신, 대기열=1/10
[3831.53] WORKER1 | RECV | INFO | KV[2179] 일반 작업 수신, 대기열=1/10
[3832.53] WORKER1 | RECV | INFO | KV[2180] 일반 작업 수신, 대기열=1/10
[3833.53] WORKER1 | RECV | INFO | KV[2181] 일반 작업 수신, 대기열=1/10
[3834.53] WORKER1 | RECV | INFO | KV[2182] 일반 작업 수신, 대기열=1/10
[3836.53] WORKER1 | RECV | INFO | KV[2183] 일반 작업 수신, 대기열=1/10
[3837.53] WORKER1 | RECV | INFO | KV[2184] 일반 작업 수신, 대기열=1/10
[3838.53] WORKER1 | RECV | INFO | KV[2185] 일반 작업 수신, 대기열=1/10
[3839.53] WORKER1 | RECV | INFO | KV[2186] 일반 작업 수신, 대기열=1/10
[3840.53] WORKER1 | RECV | INFO | KV[2187] 일반 작업 수신, 대기열=1/10
[3841.53] WORKER1 | RECV | INFO | KV[2188] 일반 작업 수신, 대기열=1/10
[3842.53] WORKER1 | RECV | INFO | KV[2189] 일반 작업 수신, 대기열=1/10
[3843.53] WORKER1 | RECV | INFO | KV[2190] 일반 작업 수신, 대기열=1/10
[3844.53] WORKER1 | RECV | INFO | KV[2191] 일반 작업 수신, 대기열=1/10
[3848.50] WORKER1 | PROC | SUCCESS | KV[0255] 저장 완료, 처리=1.97초, 대기=2.77초
[3849.50] WORKER1 | RECV | INFO | KV[2192] 일반 작업 수신, 대기열=1/10
[3850.50] WORKER1 | RECV | INFO | KV[2193] 일반 작업 수신, 대기열=1/10
[3851.50] WORKER1 | RECV | INFO | KV[2194] 일반 작업 수신, 대기열=1/10
[3852.50] WORKER1 | RECV | INFO | KV[2195] 일반 작업 수신, 대기열=1/10
[3853.50] WORKER1 | RECV | INFO | KV[2196] 일반 작업 수신, 대기열=1/10
[3854.50] WORKER1 | RECV | INFO | KV[2197] 일반 작업 수신, 대기열=1/10
[3855.50] WORKER1 | RECV | INFO | KV[2198] 일반 작업 수신, 대기열=1/10
[3856.50] WORKER1 | RECV | INFO | KV[2199] 일반 작업 수신, 대기열=1/10
[3857.50] WORKER1 | RECV | INFO | KV[2200] 일반 작업 수신, 대기열=1/10
[3859.50] WORKER1 | RECV | INFO | KV[2201] 일반 작업 수신, 대기열=1/10
[3860.50] WORKER1 | RECV | INFO | KV[2202] 일반 작업 수신, 대기열=1/10
[3861.50] WORKER1 | RECV | INFO | KV[2203] 일반 작업 수신, 대기열=1/10
[3862.50] WORKER1 | RECV | INFO | KV[2204] 일반 작업 수신, 대기열=1/10
[3863.50] WORKER1 | RECV | INFO | KV[2205] 일반 작업 수신, 대기열=1/10
[3864.50] WORKER1 | RECV | INFO | KV[2206] 일반 작업 수신, 대기열=1/10
[3865.50] WORKER1 | RECV | INFO | KV[2207] 일반 작업 수신, 대기열=1/10
[3866.50] WORKER1 | RECV | INFO | KV[2208] 일반 작업 수신, 대기열=1/10
[3867.50] WORKER1 | RECV | INFO | KV[2209] 일반 작업 수신, 대기열=1/10
[3869.50] WORKER1 | RECV | INFO | KV[2210] 일반 작업 수신, 대기열=1/10
[3870.50] WORKER1 | RECV | INFO | KV[2211] 일반 작업 수신, 대기열=1/10
[3871.50] WORKER1 | RECV | INFO | KV[2212] 일반 작업 수신, 대기열=2/10
[3872.50] WORKER1 | RECV | INFO | KV[2213] 일반 작업 수신, 대기열=1/10
[3873.50] WORKER1 | RECV | INFO | KV[2214] 일반 작업 수신, 대기열=4/10
[3874.50] WORKER1 | RECV | INFO | KV[2215] 일반 작업 수신, 대기열=4/10
[3875.50] WORKER1 | RECV | INFO | KV[2216] 일반 작업 수신, 대기열=1/10
[3876.50] WORKER1 | RECV | INFO | KV[2217] 일반 작업 수신, 대기열=1/10
[3880.20] WORKER1 | PROC | SUCCESS | KV[0256] 저장 완료, 처리=1.70초, 대기=3.75초
[3881.20] WORKER1 | RECV | INFO | KV[2218] 일반 작업 수신, 대기열=1/10
[3882.20] WORKER1 | RECV | INFO | KV[2219] 일반 작업 수신, 대기열=1/10
[3883.20] WORKER1 | RECV | INFO | KV[2220] 일반 작업 수신, 대기열=1/10
[3884.20] WORKER1 | RECV | INFO | KV[2221] 일반 작업 수신, 대기열=1/10
[3885.20] WORKER1 | RECV | INFO | KV[2222] 일반 작업 수신, 대기열=1/10
[3886.20] WORKER1 | RECV | INFO | KV[2223] 일반 작업 수신, 대기열=1/10
[3887.20] WORKER1 | RECV | INFO | KV[2224] 일반 작업 수신, 대기열=1/10
[3888.20] WORKER1 | RECV | INFO | KV[2225] 일반 작업 수신, 대기열=1/10
[3889.20] WORKER1 | RECV | INFO | KV[2226] 일반 작업 수신, 대기열=1/10
[3890.20] WORKER1 | RECV | INFO | KV[2227] 일반 작업 수신, 대기열=1/10
[3892.20] WORKER1 | RECV | INFO | KV[2228] 일반 작업 수신, 대기열=1/10
[3893.20] WORKER1 | RECV | INFO | KV[2229] 일반 작업 수신, 대기열=1/10
[3894.20] WORKER1 | RECV | INFO | KV[2230] 일반 작업 수신, 대기열=1/10
[3895.20] WORKER1 | RECV | INFO | KV[2231] 일반 작업 수신, 대기열=1/10
[3896.20] WORKER1 | RECV | INFO | KV[2232] 일반 작업 수신, 대기열=1/10
[3897.20] WORKER1 | RECV | INFO | KV[2233] 일반 작업 수신, 대기열=1/10
[3898.20] WORKER1 | RECV | INFO | KV[2234] 일반 작업 수신, 대기열=1/10
[3899.20] WORKER1 | RECV | INFO | KV[2235] 일반 작업 수신, 대기열=1/10
[3900.20] WORKER1 | RECV | INFO | KV[2236] 일반 작업 수신, 대기열=1/10
[3901.20] WORKER1 | RECV | INFO | KV[2237] 일반 작업 수신, 대기열=1/10
[3903.20] WORKER1 | RECV | INFO | KV[2238] 일반 작업 수신, 대기열=1/10
[3904.20] WORKER1 | RECV | INFO | KV[2239] 일반 작업 수신, 대기열=1/10
[3905.20] WORKER1 | RECV | INFO | KV[2240] 일반 작업 수신, 대기열=1/10
[3906.20] WORKER1 | RECV | INFO | KV[2241] 일반 작업 수신, 대기열=1/10
[3907.20] WORKER1 | RECV | INFO | KV[2242] 일반 작업 수신, 대기열=1/10
[3908.20] WORKER1 | RECV | INFO | KV[2243] 일반 작업 수신, 대기열=1/10
[3909.20] WORKER1 | RECV | INFO | KV[2244] 일반 작업 수신, 대기열=1/10
[3910.20] WORKER1 | RECV | INFO | KV[2245] 일반 작업 수신, 대기열=1/10
[3911.20] WORKER1 | RECV | INFO | KV[2246] 일반 작업 수신, 대기열=1/10
[3914.74] WORKER1 | PROC | SUCCESS | KV[0257] 저장 완료, 처리=1.54초, 대기=4.45초
[3915.74] WORKER1 | RECV | INFO | KV[2247] 일반 작업 수신, 대기열=1/10
[3916.74] WORKER1 | RECV | INFO | KV[2248] 일반 작업 수신, 대기열=1/10
[3917.74] WORKER1 | RECV | INFO | KV[2249] 일반 작업 수신, 대기열=1/10
[3918.74] WORKER1 | RECV | INFO | KV[2250] 일반 작업 수신, 대기열=1/10
[3919.74] WORKER1 | RECV | INFO | KV[2251] 일반 작업 수신, 대기열=1/10
[3920.74] WORKER1 | RECV | INFO | KV[2252] 일반 작업 수신, 대기열=1/10
[3921.74] WORKER1 | RECV | INFO | KV[2253] 일반 작업 수신, 대기열=1/10
[3922.74] WORKER1 | RECV | INFO | KV[2254] 일반 작업 수신, 대기열=1/10
[3923.74] WORKER1 | RECV | INFO | KV[2255] 일반 작업 수신, 대기열=1/10
[3925.74] WORKER1 | RECV | INFO | KV[2256] 일반 작업 수신, 대기열=1/10
[3926.74] WORKER1 | RECV | INFO | KV[2257] 일반 작업 수신, 대기열=1/10
[3927.74] WORKER1 | RECV | INFO | KV[2258] 일반 작업 수신, 대기열=2/10
[3928.74] WORKER1 | RECV | INFO | KV[2259] 일반 작업 수신, 대기열=1/10
[3929.74] WORKER1 | RECV | INFO | KV[2260] 일반 작업 수신, 대기열=1/10
[3930.74] WORKER1 | RECV | INFO | KV[2261] 일반 작업 수신, 대기열=1/10
[3931.74] WORKER1 | RECV | INFO | KV[2262] 일반 작업 수신, 대기열=1/10
[3932.74] WORKER1 | RECV | INFO | KV[2263] 일반 작업 수신, 대기열=1/10
[3933.74] WORKER1 | RECV | INFO | KV[2264] 일반 작업 수신, 대기열=1/10
[3935.74] WORKER1 | RECV | INFO | KV[2265] 일반 작업 수신, 대기열=1/10
[3936.74] WORKER1 | RECV | INFO | KV[2266] 일반 작업 수신, 대기열=1/10
[3937.74] WORKER1 | RECV | INFO | KV[2267] 일반 작업 수신, 대기열=1/10
[3938.74] WORKER1 | RECV | INFO | KV[2268] 일반 작업 수신, 대기열=1/10
[3939.74] WORKER1 | RECV | INFO | KV[2269] 일반 작업 수신, 대기열=1/10
[3940.74] WORKER1 | RECV | INFO | KV[2270] 일반 작업 수신, 대기열=1/10
[3941.74] WORKER1 | RECV | INFO | KV[2271] 일반 작업 수신, 대기열=1/10
[3942.74] WORKER1 | RECV | INFO | KV[2272] 일반 작업 수신, 대기열=1/10
[3943.74] WORKER1 | RECV | INFO | KV[2273] 일반 작업 수신, 대기열=2/10
[3947.27] WORKER1 | PROC | SUCCESS | KV[0258] 저장 완료, 처리=1.53초, 대기=4.99초
[3948.27] WORKER1 | RECV | INFO | KV[2274] 일반 작업 수신, 대기열=3/10
[3949.27] WORKER1 | RECV | INFO | KV[2275] 일반 작업 수신, 대기열=4/10
[3950.27] WORKER1 | RECV | INFO | KV[2276] 일반 작업 수신, 대기열=5/10
[3951.27] WORKER1 | RECV | INFO | KV[2277] 일반 작업 수신, 대기열=6/10
[3952.27] WORKER1 | RECV | INFO | KV[2278] 일반 작업 수신, 대기열=1/10
[3953.27] WORKER1 | RECV | INFO | KV[2279] 일반 작업 수신, 대기열=1/10
[3954.27] WORKER1 | RECV | INFO | KV[2280] 일반 작업 수신, 대기열=1/10
[3955.27] WORKER1 | RECV | INFO | KV[2281] 일반 작업 수신, 대기열=1/10
[3956.27] WORKER1 | RECV | INFO | KV[2282] 일반 작업 수신, 대기열=1/10
[3957.27] WORKER1 | RECV | INFO | KV[2283] 일반 작업 수신, 대기열=1/10
[3959.27] WORKER1 | RECV | INFO | KV[2284] 일반 작업 수신, 대기열=1/10
[3960.27] WORKER1 | RECV | INFO | KV[2285] 일반 작업 수신, 대기열=1/10
[3961.27] WORKER1 | RECV | INFO | KV[2286] 일반 작업 수신, 대기열=1/10
[3962.27] WORKER1 | RECV | INFO | KV[2287] 일반 작업 수신, 대기열=2/10
[3963.27] WORKER1 | RECV | INFO | KV[2288] 일반 작업 수신, 대기열=1/10
[3964.27] WORKER1 | RECV | INFO | KV[2289] 일반 작업 수신, 대기열=1/10
[3965.27] WORKER1 | RECV | INFO | KV[2290] 일반 작업 수신, 대기열=1/10
[3966.27] WORKER1 | RECV | INFO | KV[2291] 일반 작업 수신, 대기열=1/10
[3967.27] WORKER1 | RECV | INFO | KV[2292] 일반 작업 수신, 대기열=1/10
[3968.27] WORKER1 | RECV | INFO | KV[2293] 일반 작업 수신, 대기열=1/10
[4532.52] WORKER1 | RECV | INFO | KV[0327] 우선 재시도 작업 수신, 대기열=1/10
[4533.52] WORKER1 | RECV | INFO | KV[0333] 우선 재시도 작업 수신, 대기열=1/10
[4534.52] WORKER1 | RECV | INFO | KV[0339] 우선 재시도 작업 수신, 대기열=1/10
[4535.52] WORKER1 | RECV | INFO | KV[0459] 우선 재시도 작업 수신, 대기열=1/10
[4541.52] WORKER1 | RECV | INFO | KV[2625] 일반 작업 수신, 대기열=1/10
[4543.52] WORKER1 | RECV | INFO | KV[2627] 일반 작업 수신, 대기열=1/10
[4545.52] WORKER1 | RECV | INFO | KV[2629] 일반 작업 수신, 대기열=1/10
[4547.52] WORKER1 | RECV | INFO | KV[2631] 일반 작업 수신, 대기열=1/10
[4549.52] WORKER1 | RECV | INFO | KV[2633] 일반 작업 수신, 대기열=1/10
[4555.25] WORKER1 | PROC | FAIL | KV[0342] 처리 실패, 20% 규칙
[4561.93] WORKER1 | PROC | FAIL | KV[0343] 처리 실패, 20% 규칙
[4568.35] WORKER1 | PROC | FAIL | KV[0344] 처리 실패, 20% 규칙
[4574.48] WORKER1 | PROC | SUCCESS | KV[0345] 저장 완료, 처리=2.13초, 대기=4.82초
[4579.59] WORKER1 | PROC | FAIL | KV[0346] 처리 실패, 20% 규칙
[4590.26] WORKER1 | PROC | SUCCESS | KV[0347] 저장 완료, 처리=1.67초, 대기=6.06초
[4595.66] WORKER1 | PROC | SUCCESS | KV[0348] 저장 완료, 처리=2.40초, 대기=6.73초
[4600.07] WORKER1 | PROC | SUCCESS | KV[0349] 저장 완료, 처리=1.41초, 대기=8.13초
[4604.44] WORKER1 | PROC | SUCCESS | KV[0350] 저장 완료, 처리=1.37초, 대기=8.54초
[4608.99] WORKER1 | PROC | SUCCESS | KV[0351] 저장 완료, 처리=1.55초, 대기=8.91초
[4614.24] WORKER1 | PROC | FAIL | KV[0352] 처리 실패, 20% 규칙
[4619.40] WORKER1 | PROC | SUCCESS | KV[0353] 저장 완료, 처리=1.16초, 대기=9.70초
[4627.31] WORKER1 | PROC | SUCCESS | KV[0354] 저장 완료, 처리=2.91초, 대기=9.86초
[4631.94] WORKER1 | PROC | SUCCESS | KV[0355] 저장 완료, 처리=1.63초, 대기=11.77초
[4638.33] WORKER1 | PROC | SUCCESS | KV[0356] 저장 완료, 처리=2.39초, 대기=12.40초
[4645.12] WORKER1 | PROC | SUCCESS | KV[0357] 저장 완료, 처리=2.79초, 대기=13.78초
[4651.03] WORKER1 | PROC | SUCCESS | KV[0358] 저장 완료, 처리=1.91초, 대기=15.58초
[4657.97] WORKER1 | PROC | SUCCESS | KV[0359] 저장 완료, 처리=2.94초, 대기=16.49초
[4664.07] WORKER1 | PROC | SUCCESS | KV[0360] 저장 완료, 처리=2.10초, 대기=18.43초
[4670.71] WORKER1 | PROC | SUCCESS | KV[0361] 저장 완료, 처리=2.64초, 대기=18.53초
[4677.24] WORKER1 | PROC | SUCCESS | KV[0362] 저장 완료, 처리=2.53초, 대기=20.17초
[4682.30] WORKER1 | PROC | SUCCESS | KV[0363] 저장 완료, 처리=1.06초, 대기=21.70초
[4688.51] WORKER1 | PROC | SUCCESS | KV[0364] 저장 완료, 처리=2.21초, 대기=21.75초
[4693.82] WORKER1 | PROC | SUCCESS | KV[0365] 저장 완료, 처리=1.31초, 대기=22.96초
[4701.06] WORKER1 | PROC | SUCCESS | KV[0366] 저장 완료, 처리=1.24초, 대기=23.27초
[4706.69] WORKER1 | PROC | SUCCESS | KV[0367] 저장 완료, 처리=2.63초, 대기=23.51초
[4710.83] WORKER1 | PROC | SUCCESS | KV[0368] 저장 완료, 처리=1.14초, 대기=25.14초
[4716.80] WORKER1 | PROC | SUCCESS | KV[0369] 저장 완료, 처리=1.97초, 대기=25.28초
[4722.01] WORKER1 | PROC | SUCCESS | KV[0370] 저장 완료, 처리=1.21초, 대기=21.61초
[4728.86] WORKER1 | PROC | SUCCESS | KV[0371] 저장 완료, 처리=2.85초, 대기=21.82초
[4733.86] WORKER1 | PROC | SUCCESS | KV[0372] 저장 완료, 처리=1.00초, 대기=23.67초
[4738.00] WORKER1 | PROC | SUCCESS | KV[0373] 저장 완료, 처리=1.14초, 대기=23.67초
[4744.69] WORKER1 | PROC | SUCCESS | KV[0374] 저장 완료, 처리=1.69초, 대기=23.82초
[4750.58] WORKER1 | PROC | FAIL | KV[0375] 처리 실패, 20% 규칙
[4763.43] WORKER1 | PROC | SUCCESS | KV[0376] 저장 완료, 처리=2.85초, 대기=25.40초
[4768.89] WORKER1 | PROC | SUCCESS | KV[0377] 저장 완료, 처리=2.46초, 대기=27.25초
[4774.61] WORKER1 | PROC | SUCCESS | KV[0378] 저장 완료, 처리=2.72초, 대기=28.71초
[4780.45] WORKER1 | PROC | SUCCESS | KV[0379] 저장 완료, 처리=2.84초, 대기=30.43초
[4785.44] WORKER1 | PROC | SUCCESS | KV[0380] 저장 완료, 처리=1.99초, 대기=31.27초
[4791.44] WORKER1 | PROC | SUCCESS | KV[0381] 저장 완료, 처리=3.00초, 대기=32.26초
[4795.77] WORKER1 | PROC | SUCCESS | KV[0382] 저장 완료, 처리=1.33초, 대기=34.26초
[4801.51] WORKER1 | PROC | SUCCESS | KV[0276] 저장 완료, 처리=2.74초, 대기=223.38초
[4804.51] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-4, 작업=0276:0,0275:0,0274:0
[4809.85] WORKER1 | PROC | SUCCESS | KV[0275] 저장 완료, 처리=2.34초, 대기=230.68초
[4814.00] WORKER1 | PROC | SUCCESS | KV[0274] 저장 완료, 처리=1.15초, 대기=234.02초
[4819.01] WORKER1 | PROC | SUCCESS | KV[0279] 저장 완료, 처리=2.01초, 대기=226.61초
[4823.89] WORKER1 | PROC | SUCCESS | KV[0278] 저장 완료, 처리=1.88초, 대기=229.62초
[4827.97] WORKER1 | PROC | FAIL | KV[0277] 처리 실패, 20% 규칙
[4830.97] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-5, 작업=0279:0,0278:0,0277:0
[4833.97] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-6, 작업=0288:0,0287:0,0286:0
[4839.82] WORKER1 | PROC | FAIL | KV[0288] 처리 실패, 20% 규칙
[4844.90] WORKER1 | PROC | SUCCESS | KV[0287] 저장 완료, 처리=2.08초, 대기=220.46초
[4850.03] WORKER1 | PROC | SUCCESS | KV[0286] 저장 완료, 처리=2.13초, 대기=223.55초
[4860.03] WORKER1 | RECV | INFO | KV[2635] 일반 작업 수신, 대기열=1/10
[4861.03] WORKER1 | RECV | INFO | KV[2636] 일반 작업 수신, 대기열=1/10
[4862.03] WORKER1 | RECV | INFO | KV[2637] 일반 작업 수신, 대기열=1/10
[4863.03] WORKER1 | RECV | INFO | KV[2638] 일반 작업 수신, 대기열=1/10
[4864.03] WORKER1 | RECV | INFO | KV[2639] 일반 작업 수신, 대기열=1/10
[4865.03] WORKER1 | RECV | INFO | KV[2640] 일반 작업 수신, 대기열=1/10
[4866.03] WORKER1 | RECV | INFO | KV[2641] 일반 작업 수신, 대기열=1/10
[4867.03] WORKER1 | RECV | INFO | KV[2642] 일반 작업 수신, 대기열=1/10
[4868.03] WORKER1 | RECV | INFO | KV[2643] 일반 작업 수신, 대기열=2/10
[4870.03] WORKER1 | RECV | INFO | KV[2645] 일반 작업 수신, 대기열=2/10
[5236.98] WORKER1 | RECV | INFO | KV[0229] 우선 재시도 작업 수신, 대기열=1/10
[5237.98] WORKER1 | RECV | INFO | KV[0232] 우선 재시도 작업 수신, 대기열=1/10
[5238.98] WORKER1 | RECV | INFO | KV[0239] 우선 재시도 작업 수신, 대기열=1/10
[5242.98] WORKER1 | RECV | INFO | KV[2868] 일반 작업 수신, 대기열=1/10
[5244.98] WORKER1 | RECV | INFO | KV[2870] 일반 작업 수신, 대기열=1/10
[5246.98] WORKER1 | RECV | INFO | KV[2872] 일반 작업 수신, 대기열=1/10
[5248.98] WORKER1 | RECV | INFO | KV[2874] 일반 작업 수신, 대기열=1/10
[5250.98] WORKER1 | RECV | INFO | KV[2876] 일반 작업 수신, 대기열=1/10
[5252.98] WORKER1 | RECV | INFO | KV[2878] 일반 작업 수신, 대기열=1/10
[5254.98] WORKER1 | RECV | INFO | KV[2880] 일반 작업 수신, 대기열=1/10
[5257.98] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-7, 작업=0407:0,0406:0,0405:0
[5259.98] WORKER1 | RECV | INFO | KV[2882] 일반 작업 수신, 대기열=1/10
[5260.98] WORKER1 | RECV | INFO | KV[2883] 일반 작업 수신, 대기열=1/10
[5261.98] WORKER1 | RECV | INFO | KV[2884] 일반 작업 수신, 대기열=1/10
[5262.98] WORKER1 | RECV | INFO | KV[2885] 일반 작업 수신, 대기열=1/10
[5263.98] WORKER1 | RECV | INFO | KV[2886] 일반 작업 수신, 대기열=1/10
[5264.98] WORKER1 | RECV | INFO | KV[2887] 일반 작업 수신, 대기열=1/10
[5265.98] WORKER1 | RECV | INFO | KV[2888] 일반 작업 수신, 대기열=1/10
[5266.98] WORKER1 | RECV | INFO | KV[2889] 일반 작업 수신, 대기열=1/10
[5270.04] WORKER1 | PROC | FAIL | KV[0407] 처리 실패, 20% 규칙
[5274.46] WORKER1 | PROC | SUCCESS | KV[0406] 저장 완료, 처리=1.42초, 대기=2.06초
[5279.54] WORKER1 | PROC | SUCCESS | KV[0405] 저장 완료, 처리=2.08초, 대기=4.48초
[5282.54] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-8, 작업=0426:0,0425:0,0424:0
[5287.40] WORKER1 | PROC | FAIL | KV[0426] 처리 실패, 20% 규칙
[5292.62] WORKER1 | PROC | SUCCESS | KV[0425] 저장 완료, 처리=2.22초, 대기=2.86초
[5296.87] WORKER1 | PROC | FAIL | KV[0424] 처리 실패, 20% 규칙
[5299.87] WORKER1 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-9, 작업=0429:0,0428:0,0427:0
